group_29_L_Fraction Eating Red Meat,group_48_L_Biogas Recovery Factor at Wastewater Treatment Plants,group_58_L_Fraction of Non-Recycled Solid Waste ,group_9_L_,group_63_X_elasticity_ippu,group_66_X_elasticity_scoe_enerdem_per,group_51_L_Treatment Fraction ,group_34_L_SCOE Fraction Heat Energy Demand ,group_2_L_Fraction of Food Produced Lost Before Consumption,group_56_L_Fraction of Landfill Gas Recovered for Energy,group_59_L_Fraction of Waste Recycled,group_23_L_Biogas Recovery Factor at LSMM Anaerobic Facilities,group_53_L_Waste Per Capita Scale Factor,group_38_L_Electrical Vehicle Efficiency,group_42_L_Transportation Mode Fuel Fraction ,group_25_L_Livestock Manure Management Fraction ,group_26_L_Livestock Manure Management Fraction ,group_57_L_Fraction of ,group_55_L_Fraction of Landfill Gas Recovered at Landfills,group_61_X_cost_enfu_fuel,group_68_X_elasticity_trde_pkm_to_gdppc,group_5_L_Annual Capture and Sequestration by Type,group_15_L_Clinker Fraction of Cement,group_40_L_Average Passenger Vehicle Occupancy Rate,group_13_L_Industrial Energy Demand Scalar,group_8_L_NemoMod ,group_21_L_Unadjusted Land Use Transition Probability,group_19_L_Unadjusted Land Use Transition Probability,group_30_L_Industrial :math:\text{CO}_2 Capture Prevalence,group_18_L_PFC-,group_24_L_Livestock Manure Management Fraction ,group_65_X_population_gnrl,group_37_L_Transportation Demand Scalar,group_35_L_Liming Demand Scalar,group_22_L_Land Use Biomass Sequestration Factor,group_33_L_SCOE Efficiency Factor for Heat Energy from Solid Biomass,group_7_L_NemoMod MinShareProduction,group_36_L_Fertilizer N Demand Scalar,group_20_L_Unadjusted Land Use Transition Probability,group_10_L_Fraction Non-Fugitive :math:\text{CH}_4 Flared,group_11_L_Forest Sequestration Emission Factor,group_12_L_Average Industrial Energy Fuel Efficiency Factor,group_17_L_:math:\text{N}_2\text{O} ,group_60_X_exports,group_28_L_Carrying Capacity Scalar,group_4_L_Crop Yield Factor,group_6_L_Electrical Transmission Loss Fraction,group_14_L_Industrial Energy Fuel Fraction ,group_54_L_Fraction of Waste ,group_47_L_Regional Transportation Mode Share,group_43_L_Transportation Mode Fuel Fraction ,group_67_X_elasticity_trde_mtkm_to_gdp_freight,group_46_L_Private and Public Transportation Mode Share,group_45_L_Freight Transportation Mode Share,group_62_X_gdp_mmm_usd,group_44_L_Transportation Mode Fuel Fraction ,group_64_X_elasticity_ippu_product_use,group_50_L_Treatment Fraction ,group_39_L_Fuel Efficiency ,group_1_L_:math:\text{CH}_4 Crop Anaerobic Decomposition Emission Factor,group_3_L_,group_41_L_Transportation Mode Fuel Fraction ,group_49_L_Septic Sludge Compliance Fraction,group_52_L_Treatment Fraction ,group_16_L_Industrial Production Scalar,group_27_L_:math:\text{CH}_4 Enteric Fermentation Emission Factor,group_32_L_SCOE Appliance Energy Demand Scalar,group_31_L_SCOE Heat Energy Demand Scalar,emission_total,consumer_savings_mean_y1,consumer_savings_mean_y2,consumer_savings_mean_y3,consumer_savings_max_y1,consumer_savings_max_y2,consumer_savings_max_y3,human_health_mean_y1,human_health_mean_y2,human_health_mean_y3,human_health_max_y1,human_health_max_y2,human_health_max_y3,technical_cost_mean_y1,technical_cost_mean_y2,technical_cost_mean_y3,technical_cost_max_y1,technical_cost_max_y2,technical_cost_max_y3,consumer_savings_overall_mean,human_health_overall_mean,technical_cost_overall_mean
0.5313923267586531,0.6660752026726315,0.4201149448232457,0.8461021903916403,-1.0,-1.0,0.3123285045405218,0.8741152869879006,0.9210432297082168,0.547793902982773,0.7662987418037045,0.1800320729402946,0.1551898311958977,0.5048394213086801,0.4258214039113613,0.3144671132205707,0.8214539204344768,0.6228610326387551,0.266544754903735,-1.0,-1.0,0.7721502853254328,0.9932624217397196,0.4546610401003125,0.5423916350880852,0.4304753984840072,0.594179228435679,0.1849280178101474,0.9114362196729708,0.6434426488564894,0.2687226634226068,-1.0,0.9754210117844004,0.508906703670439,0.9924592452456492,0.7790026092923765,0.4995836267038956,0.5404451123884668,0.1572976413232895,0.2394698243944986,0.2437802958193811,0.1141587603634557,0.6051100048854524,-1.0,0.7085021550870281,0.2368009063190499,0.9951506838272894,0.2578236292960016,0.8689659385557853,0.1627516881433326,0.4794486284127345,-1.0,0.7635880110124016,0.4756403939423416,-1.0,0.6753877678785315,-1.0,0.3356075978131968,0.8945919150250792,0.8862898133844308,0.1094766458579143,0.822691058480398,0.6866521978614627,0.3110233768172941,0.3135946724242244,0.6572282838401968,0.4626946524135072,0.1772386586497685,6873.859236945917,2.6092405116314437,9.543360467920504,19.948932982058487,5.2721323674329605,13.8271774380354,25.801577828778232,2.2527736419345135,8.129596124617832,16.98853871789409,4.509128280163247,11.768377961309648,21.987056347383653,-0.7693893486735521,-1.4405659624804628,-0.5569838388816737,-0.1013270571186247,0.0136112790695596,-0.4447565545325342,9.264091986198768,7.899121745656393,-0.7991096196580632
0.9238927184885288,0.6604512018557193,0.8601734010244109,0.2792503657979824,-1.0,-1.0,0.4692648996752335,0.5907429168674311,0.7960202861643386,0.1842461028272909,0.7535096198109101,0.5410208844405102,0.8704677560303538,0.1820490411176941,0.4167956059069913,0.5038573962976434,0.6306500283716323,0.7017585592111523,0.6322448825511369,-1.0,-1.0,0.480696948152798,0.8329823330822718,0.5508054556001593,0.7038698077992758,0.3371562774866342,0.1064834517661968,0.3705130649990932,0.3618305838976872,0.3878975043475132,0.9612306869076668,-1.0,0.791668799763735,0.4443654445179106,0.9494355869151628,0.5589083419216743,0.6316106505537319,0.2550045652891378,0.2537941418663029,0.4035080851587788,0.6260152245381213,0.2938373261091948,0.6805784407438019,-1.0,0.5151286747553241,0.7551141881259816,0.8958204266026388,0.4558923213936837,0.9562105890622008,0.9080446155883076,0.3604645941010875,-1.0,0.1300684110874012,0.6761684085980519,-1.0,0.5843163788353104,-1.0,0.3085685099254218,0.2866319334880645,0.6255398021463076,0.1898054579768582,0.5750684994486008,0.4342445772504536,0.3087402990196287,0.2757507842281775,0.1943398132019112,0.5716108281339329,0.9674594237316876,6667.193260792946,3.2415339783242243,12.657256647997611,27.146936060645,6.80566146341379,18.561006353963304,35.46554425300581,2.2527736419345135,8.129596124617832,16.98853871789409,4.509128280163247,11.768377961309648,21.987056347383653,-0.8164386774274509,-1.7420376044982229,-1.3868604947180951,-0.1013270571186247,-0.4076101474647582,-0.9911639066743366,12.421070656974653,7.899121745656393,-1.1390320119488555
0.934545551339838,0.2780009208760638,0.2203804651870653,0.5371762290356115,-1.0,-1.0,0.3400085008448422,0.628891742882987,0.4674274510147704,0.227307356535376,0.7608631378303,0.578437889557491,0.3159783945285895,0.3779762416444389,0.4178861395825307,0.6391777854183255,0.314624695467017,0.9455442837059298,0.7156912087022748,-1.0,-1.0,0.2558841352620165,0.1323715207668834,0.8145128490260889,0.4182888579535403,0.8367984007301259,0.6628200451420728,0.9823741721269514,0.2251009395422838,0.8879863848445062,0.8457609703688486,-1.0,0.9762725075375316,0.3473115013424462,0.3269985568563827,0.8315280222910774,0.8252239311875569,0.1484015493576345,0.279391816519419,0.1016053037250848,0.5658529025605317,0.1373338901226176,0.4192881609946515,-1.0,0.2390491894460573,0.3897881059674117,0.1973713154631138,0.4411324459027402,0.6706795829114175,0.7471534926353598,0.3268450027764707,-1.0,0.5835826483715981,0.8561544401533974,-1.0,0.3419141428573412,-1.0,0.7633916785642905,0.5249054827744796,0.1304725329493751,0.8890002481079866,0.2091937032614992,0.5516658941611743,0.5601940070649125,0.2375720837317098,0.4436380127169123,0.6671357688256583,0.940964927788569,6222.109569235725,2.7525348259503053,10.252120805390074,21.570126344079803,5.620546076834202,14.903777665459804,27.954475760423485,2.2527736419345135,8.129596124617832,16.98853871789409,4.509128280163247,11.768377961309648,21.987056347383653,-0.7163723632833345,-1.3705908775092583,-0.5908608761249599,-0.1013270571186247,-0.0198769703164556,-0.4477699663660547,9.97752891325927,7.899121745656393,-0.7734033601047547
0.814769983816236,0.1599990513971803,0.1301182558266707,0.4029570716200704,-1.0,-1.0,0.8116106894903689,0.3029780571210851,0.916408923858494,0.9375174145332072,0.411546617281726,0.6695983825364138,0.6181994571568188,0.6423121253312687,0.3976897493962201,0.4000940732963916,0.5385170598312234,0.5431177865827871,0.4317176342950326,-1.0,-1.0,0.3579078122767408,0.5631737027871112,0.1702794287915972,0.8334203178981047,0.1209783653617188,0.3765004268980529,0.936614476431945,0.8641885098605929,0.4459912509362184,0.2127191978615287,-1.0,0.2092424881079227,0.4520314598347824,0.8794501640439385,0.375002551423934,0.653482431203303,0.2106106654591701,0.8841880371640423,0.671104917153307,0.8175904543530141,0.1323780861214839,0.7571429138717964,-1.0,0.5092916214120989,0.2310556560203166,0.4218155381031915,0.5411152470531392,0.8129363008567838,0.2213238821293895,0.517667725725533,-1.0,0.2691738480936025,0.4880882557850198,-1.0,0.5401593131065324,-1.0,0.9480390803106457,0.910445663616486,0.2659356593840932,0.1106908060793044,0.3990423094560348,0.5455146683361476,0.6885153386244712,0.1931548141037299,0.2194009459699214,0.5715448041307809,0.6335723608341993,7026.207786622214,3.0110382074429225,11.454640128668728,24.12694867455413,6.238455302593776,16.679993953252826,31.239182417097343,2.2527736419345135,8.129596124617832,16.98853871789409,4.509128280163247,11.768377961309648,21.987056347383653,-0.8031959595134704,-1.6795769248879937,-1.2655017865111728,-0.1013270571186247,-0.408168749333088,-0.9459911266109008,11.13652267342627,7.899121745656393,-1.0821871737571829
0.1233907119588417,0.4878482143972142,0.6904412634664904,0.8889121238280778,-1.0,-1.0,0.3993554104368186,0.9159887850917816,0.9741096239593274,0.1393442210201081,0.7238744601987622,0.9762089808953672,0.4504712036025226,0.9440445040012896,0.21692761209709,0.8234811902801047,0.400213331083874,0.1823159727351455,0.6214066312054021,-1.0,-1.0,0.344965704839587,0.6442050451538965,0.4592570651879065,0.2333886755406283,0.9837187096854564,0.739921297511794,0.6408536181548906,0.4795783066030942,0.3293795278635476,0.3127042994012585,-1.0,0.7463010455182185,0.2966989720686384,0.7504794374922593,0.2418663918923018,0.8882730843709343,0.955573658376002,0.6729163003531168,0.5071829380359809,0.6884194222950258,0.2544250511775127,0.6218447427632939,-1.0,0.7733404042065696,0.4035024727750688,0.8391387451911674,0.8174110463462347,0.2546379110500225,0.4854121709364345,0.8672665669864551,-1.0,0.1734502810001734,0.2822276035847749,-1.0,0.7748586391562478,-1.0,0.9593516716413168,0.2171675665799718,0.9417370496150436,0.4174257088851415,0.2953889638244839,0.990084206611864,0.5779479468004363,0.7432914940825667,0.1403692825563354,0.9548688233225804,0.2074449228776612,7092.601023748592,2.8619671883199183,10.721485589467262,22.4602219810756,5.876553591966254,15.56862595294336,29.034293849643273,2.2527736419345135,8.129596124617832,16.98853871789409,4.509128280163247,11.768377961309648,21.987056347383653,-0.7721096323446298,-1.4690384005539694,-0.7099726795857286,-0.1013270571186247,-0.0467472196301102,-0.5337188802747254,10.401247985406174,7.899121745656393,-0.8522389165182476
0.5956149632794457,0.475846145026583,0.225639914901418,0.3770854139089873,-1.0,-1.0,0.8545240424144092,0.5916764499939391,0.5807963231362508,0.8004455220764263,0.3063678013171313,0.2279548583313831,0.9162409450553324,0.638366137619738,0.8889466148019747,0.2057444301269332,0.5239234678355189,0.5954515289459467,0.4084748257031618,-1.0,-1.0,0.7705910317589936,0.508295602218089,0.791344114696706,0.854715130146587,0.767510471364249,0.9517563273525874,0.1482671939214847,0.8939259050497348,0.8533133681334208,0.2535537923117722,-1.0,0.4487601462076815,0.8583253523352785,0.6774540110843177,0.6512133879952651,0.3928128240116094,0.8873581390516894,0.7659682230205205,0.1677766866701431,0.6601310361337773,0.2798014383960904,0.31991232918397,-1.0,0.3333035688275092,0.734212737201493,0.5686763473222609,0.8575320859076045,0.3077020677261639,0.1639411633452962,0.3126674758533385,-1.0,0.921136705071674,0.5751655049208203,-1.0,0.1083519829196648,-1.0,0.9938489014929196,0.9817875147478964,0.3281458857028908,0.1880026176982674,0.8504705512032741,0.117508189808347,0.4118436565663149,0.824842150472433,0.4457259676342996,0.1117565166393708,0.5937684012247991,6893.586481141956,3.2907700428597284,12.98731674192322,28.259119987467948,6.9351728920288025,19.13389031669834,37.23905221336756,2.2527736419345135,8.129596124617832,16.98853871789409,4.509128280163247,11.768377961309648,21.987056347383653,-0.8366885055380712,-1.9284569773421687,-1.7974893420733895,-0.1013270571186248,-0.6326582024857139,-1.2858067032561524,12.851305296960438,7.899121745656393,-1.3170987566536227
0.981610185344144,0.7644944954971049,0.8923467664731712,0.5199133610556385,-1.0,-1.0,0.145845182190566,0.5434072232048329,0.434540743924901,0.320481070571627,0.6794848767571005,0.9380200991268776,0.3299058504305183,0.915246489670638,0.559050695885014,0.9995961957762788,0.7563359545285587,0.598903838238758,0.6260492274087981,-1.0,-1.0,0.7101761788638508,0.8190422357088963,0.9049242409383804,0.5525952769556738,0.4446482100256985,0.7789438775902572,0.2988542439685896,0.4204462350487058,0.6249496240169331,0.5412759584177523,-1.0,0.4860671867339929,0.5859704532863754,0.4696207064491674,0.1429620016162622,0.3871910036895323,0.6023449034040091,0.3406672943831693,0.5110879401235157,0.8152999304937484,0.4611563865919031,0.5191097789761904,-1.0,0.1928244461257526,0.1692905580728857,0.5215280571426902,0.3914058302151529,0.7429020575819366,0.611902031784556,0.1510737094909924,-1.0,0.1276920925531948,0.9065314770109472,-1.0,0.1354725206722947,-1.0,0.6609251135242941,0.4249180333576067,0.5663883002935943,0.5756853379460829,0.3833886886065479,0.8795403549273207,0.8732539509001048,0.6439609455274491,0.264930033017495,0.9853044313060134,0.7273589568255694,6845.31872664317,2.765256777841357,10.317464233549986,21.726568736193396,5.651795978914353,15.004773081320218,28.166371765426064,2.2527736419345135,8.129596124617832,16.98853871789409,4.509128280163247,11.768377961309648,21.987056347383653,-0.7213711278424434,-1.4187495157619825,-0.6736309075806772,-0.1013270571186247,-0.0563600693635856,-0.5027001513586783,10.045175385999048,7.899121745656393,-0.812613196912702
0.190646877127895,0.3062404486364142,0.98423467179237,0.8387973725303973,-1.0,-1.0,0.6089408166093986,0.4474756068552222,0.3249878412603086,0.3136286018325496,0.6947489542691263,0.6684503804935039,0.5828480506738362,0.6431227767566163,0.856583622080233,0.1722042777719849,0.932138211998828,0.6076188584668155,0.7533391506036234,-1.0,-1.0,0.1238342432420756,0.8518197586674124,0.3809658469996015,0.3216855720587849,0.3284296485001944,0.7508571148324552,0.6326028683835165,0.2743242716425514,0.4472014466203337,0.1617236126103572,-1.0,0.106318977061748,0.3424062180422457,0.6976341545348338,0.8072140237277325,0.4713982436367397,0.7868794460801641,0.7598501922183137,0.8047105055882583,0.1155127275302445,0.2968361460069613,0.8936127695977283,-1.0,0.5023311399918221,0.9292176306100808,0.3566189307380181,0.875147301240373,0.9806342716154698,0.5258086721952862,0.4245941504787764,-1.0,0.2832345244420433,0.3481665294466332,-1.0,0.3105203740540567,-1.0,0.3814033259445955,0.7493196718210209,0.549734773243331,0.660898387604585,0.99391824527647,0.4051605760353575,0.9241433165219672,0.9228610127603598,0.4780718830824785,0.9033592491078032,0.4259631311985186,7235.445044140297,2.9923916417729126,11.468998593314147,24.476598014146628,6.206841883283226,16.77750519307874,31.911480048355873,2.2527736419345135,8.129596124617832,16.98853871789409,4.509128280163247,11.768377961309648,21.987056347383653,-0.7850049831541153,-1.64288041928619,-1.1365703976236687,-0.1013270571186247,-0.2695850514737992,-0.8249410722597325,11.236146107628551,7.899121745656393,-1.0291624994739146
0.8939748216012251,0.992326847436562,0.4339958552284413,0.5192551627479073,-1.0,-1.0,0.160090262627852,0.8325336390390733,0.9018056707650214,0.9185120275342166,0.5343685661051989,0.7820297687462905,0.3830401537411976,0.8130827723260371,0.6463451307407307,0.2473169717748059,0.8457545732965868,0.8924697859867012,0.9585660371575012,-1.0,-1.0,0.6307237153327412,0.7133775140725882,0.2791632638622965,0.3093366921382758,0.1492413133694198,0.2833230736067514,0.3794411001390043,0.7095570791167104,0.770181527319933,0.8348301346583967,-1.0,0.7578267154737477,0.8058102806305175,0.6245351512054684,0.9596454279477498,0.9033516391122816,0.7267951927172512,0.9403860879306408,0.6217399777540996,0.1403583071844861,0.926553368935768,0.1295300793707152,-1.0,0.8121655658717803,0.1736418193344427,0.8111634859309225,0.4714699194006381,0.4263572103881158,0.7312866241171062,0.8898345012358698,-1.0,0.8189671883654323,0.5484687545272712,-1.0,0.2588388244372351,-1.0,0.3162784340500902,0.3319291172158257,0.2300046952660179,0.9047569701838688,0.2652696866734233,0.457294669206401,0.5091873787984582,0.2623894130761592,0.1175944006650017,0.3042167990045465,0.913663341680352,6573.702299755414,2.8053582480526944,10.463123934274778,21.923973637140143,5.742045174660878,15.190837779995434,28.35083698733848,2.2527736419345135,8.129596124617832,16.98853871789409,4.509128280163247,11.768377961309648,21.987056347383653,-0.7723263884553837,-1.4337354372421764,-0.7292765035080067,-0.1013270571186247,-0.1000442781997763,-0.5501795877081244,10.155704060580648,7.899121745656393,-0.8476863059570665
0.5915725269463343,0.2655699019679777,0.9297601231371376,0.5688740912528104,-1.0,-1.0,0.2542987582205785,0.2275042923844587,0.5408911410246444,0.4492960318531824,0.5790431671126738,0.1985707281751892,0.3385931496332247,0.5588548774766516,0.4029750845595654,0.3641803377813178,0.4467589781755575,0.4947618593849175,0.2316960783541336,-1.0,-1.0,0.9788837377881988,0.1986870070891023,0.3595176268400264,0.3524005737164551,0.3006718643460337,0.2226927564596699,0.623038949583062,0.4057022446178275,0.4546916826707313,0.7362282037209443,-1.0,0.8192773766625742,0.3113888851644601,0.7311546001616147,0.8041280616424213,0.9075176802844296,0.1012421247783529,0.7136482515423574,0.6074452635064933,0.4762089560950457,0.3155884599495462,0.3812681208314151,-1.0,0.5007544613432968,0.4687431440561155,0.8381768026514396,0.2271832601964343,0.5372058653280712,0.3642034909429842,0.6004354865718752,-1.0,0.9702989265795,0.5608982511245041,-1.0,0.3909832385653633,-1.0,0.2108307074462974,0.4609802730413661,0.6632603026094817,0.9395830298158298,0.980507675978332,0.990783755059994,0.4420076778763244,0.7009635471448823,0.254134059561681,0.4372334837806129,0.8864156415984735,7273.237167896378,2.7712119264901616,10.335003678121124,21.736128544132132,5.664594003254807,15.02328964951596,28.162945233506463,2.2527736419345135,8.129596124617832,16.98853871789409,4.509128280163247,11.768377961309648,21.987056347383653,-0.7478892862557032,-1.414417943354413,-0.6337058437316236,-0.1013270571186247,-0.0247678285368663,-0.4788666848963494,10.054710309410204,7.899121745656393,-0.8074963283040394
0.5971996222165309,0.8011639778662738,0.496469854299402,0.6028167166431772,-1.0,-1.0,0.3360400325885199,0.3199792520570563,0.4789198674750563,0.8135554968003589,0.3859411607111023,0.458682501919098,0.5074859456520266,0.4905813518042082,0.1991405394862012,0.1542582853370694,0.1574405449339297,0.4666777699407292,0.7629898845471004,-1.0,-1.0,0.6891859235657953,0.6045473150253795,0.9559204834844268,0.3143142929419869,0.4114939507064565,0.2365726636934601,0.2823894138788846,0.1839415107348996,0.3471801125772921,0.7189421534107875,-1.0,0.19455835008062,0.1449232054183997,0.6618865949223828,0.1096364806360161,0.6163470848049727,0.2709859699216975,0.7366079945550834,0.4382118751847083,0.2385300993061523,0.6092525854825009,0.95051310440502,-1.0,0.541444665017026,0.9480803923461149,0.4998817241830031,0.593672937117651,0.3455626882744662,0.2268325233189956,0.9143886938525224,-1.0,0.1740855466294731,0.2624244620123031,-1.0,0.7362299177941487,-1.0,0.9973899950470264,0.3221519415646956,0.8078283414240418,0.8484687816273362,0.7178380119084565,0.8048614256652262,0.3074396712361072,0.464172445444785,0.6058912189862314,0.7489001162636603,0.2194877281933707,7314.492379124554,2.9218519071054043,11.086072319136802,23.48440804946028,6.0313206941468565,16.170004858779322,30.509460367261823,2.2527736419345135,8.129596124617832,16.98853871789409,4.509128280163247,11.768377961309648,21.987056347383653,-0.7660599977898908,-1.5067938409820294,-0.8490772885561185,-0.1013270571186248,-0.1196957144399096,-0.6169884629922782,10.819129961417628,7.899121745656393,-0.901511151569318
0.201053978212993,0.9813693632278976,0.6176565458394744,0.4559665534586989,-1.0,-1.0,0.8696082646943046,0.3526092251239954,0.7823609562569735,0.2989962310677929,0.2441217565392836,0.2707963654756951,0.4735351206644611,0.5246946659072036,0.5533232330523393,0.1555236675301696,0.1739493413062406,0.7839137026651691,0.2886859962139846,-1.0,-1.0,0.7134119293329643,0.9476669164236252,0.9109357215339912,0.6659073156198061,0.901516926925336,0.9108214552831994,0.2881714760792604,0.3681997228291989,0.7292791395759972,0.5447453379769708,-1.0,0.8292730643048482,0.275610404079358,0.9554657968570746,0.3194509519539736,0.1264195054244105,0.5746014357824824,0.9189854628058204,0.3509554189839038,0.8480698642231903,0.8783902450871343,0.5311425966043042,-1.0,0.1907788301220562,0.6604653573063438,0.9184652305792466,0.1406572549618936,0.8265117724815688,0.5942746701033673,0.4876834082963476,-1.0,0.5929438999255883,0.688709266459814,-1.0,0.4565969447502925,-1.0,0.6655075169829141,0.5874948862920393,0.3741726345223861,0.436521561121739,0.4933321332288464,0.3409410271181661,0.916726557639698,0.2833055541333655,0.7296785223847305,0.9236054139023624,0.7469266012593113,6851.74424242563,2.8855299402085643,10.860332876270215,22.836918668682134,5.93687981018865,15.794566712341489,29.569769374777668,2.2527736419345135,8.129596124617832,16.98853871789409,4.509128280163247,11.768377961309648,21.987056347383653,-0.741565617973193,-1.5292720260309898,-0.8233613660286835,-0.1013270571186247,-0.1235734628953783,-0.6202870274147977,10.5567595410691,7.899121745656393,-0.8935115023495567
0.2209410731176421,0.7931765151815856,0.5811093545282005,0.1435736752197658,-1.0,-1.0,0.7099923517048571,0.1607807035270415,0.9402883487980292,0.2557615626886008,0.7976435057618045,0.9533525084883226,0.4634521785906665,0.4159289152656105,0.3821205317832811,0.462807801734678,0.6603382986601274,0.8553370843289229,0.8267440341807301,-1.0,-1.0,0.8832223783758054,0.8430950339936841,0.872498853904208,0.9652804195908944,0.9628768381297456,0.5441109769211202,0.7112487149671343,0.890075195979368,0.6699256299585926,0.7798078695655777,-1.0,0.5899422695172093,0.884727217338112,0.8811976846032222,0.8454829165346661,0.4646277630297849,0.6092612639773008,0.8447006309127499,0.4374102116684809,0.884168424305667,0.6782487529973622,0.4873246385011539,-1.0,0.6118922440327046,0.4756608406785846,0.6377424828452346,0.2967133573007792,0.4467521131525493,0.7207682789741244,0.5858245389244688,-1.0,0.8427296999043807,0.8401281437399954,-1.0,0.1768157460388,-1.0,0.1143878126340418,0.6225725357684407,0.6087483288274299,0.8949041680409101,0.6741014440650436,0.8657413352305897,0.4778053265949418,0.4319871027404048,0.998784885101364,0.4056473842321387,0.7320312378477335,6633.870600484685,2.8739378608804733,10.783287879643764,22.607865564469236,5.906032624354128,15.664206966956796,29.23364831912568,2.2527736419345135,8.129596124617832,16.98853871789409,4.509128280163247,11.768377961309648,21.987056347383653,-0.787605294551956,-1.5721364870214891,-0.9229224274092364,-0.1013270571186248,-0.1943507887096947,-0.7006708848704662,10.465118142943876,7.899121745656393,-0.9478764635850804
